 server   | 2023-11-06 21:39:55,250 DEBUG    Sent message '278 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,351 DEBUG    Sent message '279 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,451 DEBUG    Sent message '280 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,551 DEBUG    Sent message '281 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,652 DEBUG    Sent message '282 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,752 DEBUG    Sent message '283 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,852 DEBUG    Sent message '284 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:55,953 DEBUG    Sent message '285 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,053 DEBUG    Sent message '286 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,153 DEBUG    Sent message '287 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,253 DEBUG    Sent message '288 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,354 DEBUG    Sent message '289 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,454 DEBUG    Sent message '290 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,554 DEBUG    Sent message '291 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,655 DEBUG    Sent message '292 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,755 DEBUG    Sent message '293 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,855 DEBUG    Sent message '294 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:56,956 DEBUG    Sent message '295 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,056 DEBUG    Sent message '296 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,156 DEBUG    Sent message '297 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,256 DEBUG    Sent message '298 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,357 DEBUG    Sent message '299 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,457 DEBUG    Sent message '300 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,557 DEBUG    Sent message '301 7000' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,658 DEBUG    Sent message 'end' to 127.0.0.1:59756
 server   | 2023-11-06 21:39:57,658 INFO     Streaming finished
 server   | 2023-11-06 21:40:45,339 INFO     Server is shutting down
