 client 1 | 2023-11-06 21:43:07,035 DEBUG    Received packet 187: 4254
 client 2 | 2023-11-06 21:43:07,135 DEBUG    Received packet 188: 4239
 client 1 | 2023-11-06 21:43:07,135 DEBUG    Received packet 188: 4239
 client 2 | 2023-11-06 21:43:07,235 DEBUG    Received packet 189: 4075
 client 1 | 2023-11-06 21:43:07,236 DEBUG    Received packet 189: 4075
 client 2 | 2023-11-06 21:43:07,336 DEBUG    Received packet 190: 4160
 client 1 | 2023-11-06 21:43:07,336 DEBUG    Received packet 190: 4160
 client 2 | 2023-11-06 21:43:07,436 DEBUG    Received packet 191: 4143
 client 1 | 2023-11-06 21:43:07,436 DEBUG    Received packet 191: 4143
 client 2 | 2023-11-06 21:43:07,536 DEBUG    Received packet 192: 4143
 client 1 | 2023-11-06 21:43:07,537 DEBUG    Received packet 192: 4143
 client 2 | 2023-11-06 21:43:07,637 DEBUG    Received packet 193: 4204
 client 1 | 2023-11-06 21:43:07,637 DEBUG    Received packet 193: 4204
 client 2 | 2023-11-06 21:43:07,737 DEBUG    Received packet 194: 4198
 client 1 | 2023-11-06 21:43:07,737 DEBUG    Received packet 194: 4198
 client 2 | 2023-11-06 21:43:07,838 DEBUG    Received packet 195: 4183
 client 1 | 2023-11-06 21:43:07,838 DEBUG    Received packet 195: 4183
 client 2 | 2023-11-06 21:43:07,938 DEBUG    Received packet 196: 4137
 client 1 | 2023-11-06 21:43:07,938 DEBUG    Received packet 196: 4137
 client 2 | 2023-11-06 21:43:08,038 DEBUG    Received packet 197: 4157
 client 1 | 2023-11-06 21:43:08,038 DEBUG    Received packet 197: 4157
 client 2 | 2023-11-06 21:43:08,139 DEBUG    Received packet 198: 4205
 client 1 | 2023-11-06 21:43:08,139 DEBUG    Received packet 198: 4205
 client 2 | 2023-11-06 21:43:08,239 DEBUG    Received packet 199: 4181
 client 1 | 2023-11-06 21:43:08,239 DEBUG    Received packet 199: 4181
 client 2 | 2023-11-06 21:43:08,339 DEBUG    Received packet 200: 4171
 client 1 | 2023-11-06 21:43:08,340 DEBUG    Received packet 200: 4171
 client 2 | 2023-11-06 21:43:08,440 DEBUG    Received packet 201: 3911
 client 1 | 2023-11-06 21:43:08,440 DEBUG    Received packet 201: 3911
 client 2 | 2023-11-06 21:43:08,540 DEBUG    Received packet 202: 7000
 client 1 | 2023-11-06 21:43:08,540 DEBUG    Received packet 202: 7000
 client 2 | 2023-11-06 21:43:08,640 DEBUG    Received packet 203: 7000
 client 1 | 2023-11-06 21:43:08,641 DEBUG    Received packet 203: 7000
 client 2 | 2023-11-06 21:43:08,741 DEBUG    Received packet 204: 7000
 client 1 | 2023-11-06 21:43:08,741 DEBUG    Received packet 204: 7000
 client 2 | 2023-11-06 21:43:08,841 DEBUG    Received packet 205: 7000
 client 1 | 2023-11-06 21:43:08,841 DEBUG    Received packet 205: 7000
 client 2 | 2023-11-06 21:43:08,941 DEBUG    Received packet 206: 7000
 client 1 | 2023-11-06 21:43:08,942 DEBUG    Received packet 206: 7000
 client 2 | 2023-11-06 21:43:09,042 DEBUG    Received packet 207: 7000
 client 1 | 2023-11-06 21:43:09,042 DEBUG    Received packet 207: 7000
 client 2 | 2023-11-06 21:43:09,142 DEBUG    Received packet 208: 7000
 client 1 | 2023-11-06 21:43:09,142 DEBUG    Received packet 208: 7000
 client 2 | 2023-11-06 21:43:09,242 DEBUG    Received packet 209: 7000
 client 1 | 2023-11-06 21:43:09,243 DEBUG    Received packet 209: 7000
 client 2 | 2023-11-06 21:43:09,343 DEBUG    Received packet 210: 7000
 client 1 | 2023-11-06 21:43:09,343 DEBUG    Received packet 210: 7000
 client 2 | 2023-11-06 21:43:09,443 DEBUG    Received packet 211: 7000
 client 1 | 2023-11-06 21:43:09,443 DEBUG    Received packet 211: 7000
 client 2 | 2023-11-06 21:43:09,543 DEBUG    Received packet 212: 7000
 client 1 | 2023-11-06 21:43:09,544 DEBUG    Received packet 212: 7000
 client 2 | 2023-11-06 21:43:09,644 DEBUG    Received packet 213: 7000
 client 1 | 2023-11-06 21:43:09,644 DEBUG    Received packet 213: 7000
 client 2 | 2023-11-06 21:43:09,744 DEBUG    Received packet 214: 7000
 client 1 | 2023-11-06 21:43:09,744 DEBUG    Received packet 214: 7000
 client 2 | 2023-11-06 21:43:09,845 DEBUG    Received packet 215: 7000
 client 1 | 2023-11-06 21:43:09,845 DEBUG    Received packet 215: 7000
 client 2 | 2023-11-06 21:43:09,945 DEBUG    Received packet 216: 7000
 client 1 | 2023-11-06 21:43:09,945 DEBUG    Received packet 216: 7000
 client 2 | 2023-11-06 21:43:10,045 DEBUG    Received packet 217: 7000
 client 1 | 2023-11-06 21:43:10,045 DEBUG    Received packet 217: 7000
 client 2 | 2023-11-06 21:43:10,146 DEBUG    Received packet 218: 7000
 client 1 | 2023-11-06 21:43:10,146 DEBUG    Received packet 218: 7000
 client 2 | 2023-11-06 21:43:10,246 DEBUG    Received packet 219: 7000
 client 1 | 2023-11-06 21:43:10,246 DEBUG    Received packet 219: 7000
 client 2 | 2023-11-06 21:43:10,346 DEBUG    Received packet 220: 7000
 client 1 | 2023-11-06 21:43:10,346 DEBUG    Received packet 220: 7000
 client 2 | 2023-11-06 21:43:10,447 DEBUG    Received packet 221: 7000
 client 1 | 2023-11-06 21:43:10,447 DEBUG    Received packet 221: 7000
 client 2 | 2023-11-06 21:43:10,547 DEBUG    Received packet 222: 7000
 client 1 | 2023-11-06 21:43:10,547 DEBUG    Received packet 222: 7000
 client 2 | 2023-11-06 21:43:10,647 DEBUG    Received packet 223: 7000
 client 1 | 2023-11-06 21:43:10,647 DEBUG    Received packet 223: 7000
 client 2 | 2023-11-06 21:43:10,748 DEBUG    Received packet 224: 7000
 client 1 | 2023-11-06 21:43:10,748 DEBUG    Received packet 224: 7000
 client 2 | 2023-11-06 21:43:10,848 DEBUG    Received packet 225: 7000
 client 1 | 2023-11-06 21:43:10,848 DEBUG    Received packet 225: 7000
 client 2 | 2023-11-06 21:43:10,948 DEBUG    Received packet 226: 7000
 client 1 | 2023-11-06 21:43:10,949 DEBUG    Received packet 226: 7000
 client 2 | 2023-11-06 21:43:11,049 DEBUG    Received packet 227: 7000
 client 1 | 2023-11-06 21:43:11,049 DEBUG    Received packet 227: 7000
 client 2 | 2023-11-06 21:43:11,149 DEBUG    Received packet 228: 7000
 client 1 | 2023-11-06 21:43:11,150 DEBUG    Received packet 228: 7000
 client 2 | 2023-11-06 21:43:11,250 DEBUG    Received packet 229: 7000
 client 1 | 2023-11-06 21:43:11,250 DEBUG    Received packet 229: 7000
 client 2 | 2023-11-06 21:43:11,350 DEBUG    Received packet 230: 7000
 client 1 | 2023-11-06 21:43:11,350 DEBUG    Received packet 230: 7000
 client 2 | 2023-11-06 21:43:11,451 DEBUG    Received packet 231: 7000
 client 1 | 2023-11-06 21:43:11,451 DEBUG    Received packet 231: 7000
 client 2 | 2023-11-06 21:43:11,551 DEBUG    Received packet 232: 7000
 client 1 | 2023-11-06 21:43:11,551 DEBUG    Received packet 232: 7000
 client 2 | 2023-11-06 21:43:11,652 DEBUG    Received packet 233: 7000
 client 1 | 2023-11-06 21:43:11,652 DEBUG    Received packet 233: 7000
 client 2 | 2023-11-06 21:43:11,752 DEBUG    Received packet 234: 7000
 client 1 | 2023-11-06 21:43:11,752 DEBUG    Received packet 234: 7000
 client 2 | 2023-11-06 21:43:11,852 DEBUG    Received packet 235: 7000
 client 1 | 2023-11-06 21:43:11,853 DEBUG    Received packet 235: 7000
 client 2 | 2023-11-06 21:43:11,953 DEBUG    Received packet 236: 7000
 client 1 | 2023-11-06 21:43:11,953 DEBUG    Received packet 236: 7000
 client 2 | 2023-11-06 21:43:12,053 DEBUG    Received packet 237: 7000
 client 1 | 2023-11-06 21:43:12,053 DEBUG    Received packet 237: 7000
 client 2 | 2023-11-06 21:43:12,153 DEBUG    Received packet 238: 7000
 client 1 | 2023-11-06 21:43:12,154 DEBUG    Received packet 238: 7000
 client 2 | 2023-11-06 21:43:12,254 DEBUG    Received packet 239: 7000
 client 1 | 2023-11-06 21:43:12,254 DEBUG    Received packet 239: 7000
 client 2 | 2023-11-06 21:43:12,354 DEBUG    Received packet 240: 7000
 client 1 | 2023-11-06 21:43:12,354 DEBUG    Received packet 240: 7000
 client 2 | 2023-11-06 21:43:12,455 DEBUG    Received packet 241: 7000
 client 1 | 2023-11-06 21:43:12,455 DEBUG    Received packet 241: 7000
 client 2 | 2023-11-06 21:43:12,555 DEBUG    Received packet 242: 7000
 client 1 | 2023-11-06 21:43:12,555 DEBUG    Received packet 242: 7000
 client 2 | 2023-11-06 21:43:12,655 DEBUG    Received packet 243: 7000
 client 1 | 2023-11-06 21:43:12,656 DEBUG    Received packet 243: 7000
 client 2 | 2023-11-06 21:43:12,756 DEBUG    Received packet 244: 7000
 client 1 | 2023-11-06 21:43:12,756 DEBUG    Received packet 244: 7000
 client 2 | 2023-11-06 21:43:12,856 DEBUG    Received packet 245: 7000
 client 1 | 2023-11-06 21:43:12,856 DEBUG    Received packet 245: 7000
 client 2 | 2023-11-06 21:43:12,957 DEBUG    Received packet 246: 7000
 client 1 | 2023-11-06 21:43:12,957 DEBUG    Received packet 246: 7000
 client 2 | 2023-11-06 21:43:13,057 DEBUG    Received packet 247: 7000
 client 1 | 2023-11-06 21:43:13,057 DEBUG    Received packet 247: 7000
 client 2 | 2023-11-06 21:43:13,157 DEBUG    Received packet 248: 7000
 client 1 | 2023-11-06 21:43:13,157 DEBUG    Received packet 248: 7000
 client 2 | 2023-11-06 21:43:13,257 DEBUG    Received packet 249: 7000
 client 1 | 2023-11-06 21:43:13,258 DEBUG    Received packet 249: 7000
 client 2 | 2023-11-06 21:43:13,358 DEBUG    Received packet 250: 7000
 client 1 | 2023-11-06 21:43:13,358 DEBUG    Received packet 250: 7000
 client 2 | 2023-11-06 21:43:13,458 DEBUG    Received packet 251: 7000
 client 1 | 2023-11-06 21:43:13,458 DEBUG    Received packet 251: 7000
 client 2 | 2023-11-06 21:43:13,559 DEBUG    Received packet 252: 7000
 client 1 | 2023-11-06 21:43:13,559 DEBUG    Received packet 252: 7000
 client 2 | 2023-11-06 21:43:13,659 DEBUG    Received packet 253: 7000
 client 1 | 2023-11-06 21:43:13,659 DEBUG    Received packet 253: 7000
 client 2 | 2023-11-06 21:43:13,759 DEBUG    Received packet 254: 7000
 client 1 | 2023-11-06 21:43:13,759 DEBUG    Received packet 254: 7000
 client 2 | 2023-11-06 21:43:13,860 DEBUG    Received packet 255: 7000
 client 1 | 2023-11-06 21:43:13,860 DEBUG    Received packet 255: 7000
 client 2 | 2023-11-06 21:43:13,960 DEBUG    Received packet 256: 7000
 client 1 | 2023-11-06 21:43:13,960 DEBUG    Received packet 256: 7000
 client 2 | 2023-11-06 21:43:14,060 DEBUG    Received packet 257: 7000
 client 1 | 2023-11-06 21:43:14,060 DEBUG    Received packet 257: 7000
 client 2 | 2023-11-06 21:43:14,161 DEBUG    Received packet 258: 7000
 client 1 | 2023-11-06 21:43:14,161 DEBUG    Received packet 258: 7000
 client 2 | 2023-11-06 21:43:14,261 DEBUG    Received packet 259: 7000
 client 1 | 2023-11-06 21:43:14,261 DEBUG    Received packet 259: 7000
 client 2 | 2023-11-06 21:43:14,361 DEBUG    Received packet 260: 7000
 client 1 | 2023-11-06 21:43:14,361 DEBUG    Received packet 260: 7000
 client 2 | 2023-11-06 21:43:14,462 DEBUG    Received packet 261: 7000
 client 1 | 2023-11-06 21:43:14,462 DEBUG    Received packet 261: 7000
 client 2 | 2023-11-06 21:43:14,562 DEBUG    Received packet 262: 7000
 client 1 | 2023-11-06 21:43:14,562 DEBUG    Received packet 262: 7000
 client 2 | 2023-11-06 21:43:14,662 DEBUG    Received packet 263: 7000
 client 1 | 2023-11-06 21:43:14,663 DEBUG    Received packet 263: 7000
 client 2 | 2023-11-06 21:43:14,763 DEBUG    Received packet 264: 7000
 client 1 | 2023-11-06 21:43:14,763 DEBUG    Received packet 264: 7000
 client 2 | 2023-11-06 21:43:14,863 DEBUG    Received packet 265: 7000
 client 1 | 2023-11-06 21:43:14,863 DEBUG    Received packet 265: 7000
 client 2 | 2023-11-06 21:43:14,963 DEBUG    Received packet 266: 7000
 client 1 | 2023-11-06 21:43:14,964 DEBUG    Received packet 266: 7000
 client 2 | 2023-11-06 21:43:15,064 DEBUG    Received packet 267: 7000
 client 1 | 2023-11-06 21:43:15,064 DEBUG    Received packet 267: 7000
 client 2 | 2023-11-06 21:43:15,164 DEBUG    Received packet 268: 7000
 client 1 | 2023-11-06 21:43:15,164 DEBUG    Received packet 268: 7000
 client 2 | 2023-11-06 21:43:15,264 DEBUG    Received packet 269: 7000
 client 1 | 2023-11-06 21:43:15,265 DEBUG    Received packet 269: 7000
 client 2 | 2023-11-06 21:43:15,365 DEBUG    Received packet 270: 7000
 client 1 | 2023-11-06 21:43:15,365 DEBUG    Received packet 270: 7000
 client 2 | 2023-11-06 21:43:15,465 DEBUG    Received packet 271: 7000
 client 1 | 2023-11-06 21:43:15,465 DEBUG    Received packet 271: 7000
 client 2 | 2023-11-06 21:43:15,566 DEBUG    Received packet 272: 7000
 client 1 | 2023-11-06 21:43:15,566 DEBUG    Received packet 272: 7000
 client 2 | 2023-11-06 21:43:15,666 DEBUG    Received packet 273: 7000
 client 1 | 2023-11-06 21:43:15,666 DEBUG    Received packet 273: 7000
 client 2 | 2023-11-06 21:43:15,766 DEBUG    Received packet 274: 7000
 client 1 | 2023-11-06 21:43:15,767 DEBUG    Received packet 274: 7000
 client 2 | 2023-11-06 21:43:15,867 DEBUG    Received packet 275: 7000
 client 1 | 2023-11-06 21:43:15,867 DEBUG    Received packet 275: 7000
 client 2 | 2023-11-06 21:43:15,967 DEBUG    Received packet 276: 7000
 client 1 | 2023-11-06 21:43:15,967 DEBUG    Received packet 276: 7000
 client 2 | 2023-11-06 21:43:16,068 DEBUG    Received packet 277: 7000
 client 1 | 2023-11-06 21:43:16,068 DEBUG    Received packet 277: 7000
 client 2 | 2023-11-06 21:43:16,168 DEBUG    Received packet 278: 7000
 client 1 | 2023-11-06 21:43:16,168 DEBUG    Received packet 278: 7000
 client 2 | 2023-11-06 21:43:16,268 DEBUG    Received packet 279: 7000
 client 1 | 2023-11-06 21:43:16,269 DEBUG    Received packet 279: 7000
 client 2 | 2023-11-06 21:43:16,369 DEBUG    Received packet 280: 7000
 client 1 | 2023-11-06 21:43:16,369 DEBUG    Received packet 280: 7000
 client 2 | 2023-11-06 21:43:16,469 DEBUG    Received packet 281: 7000
 client 1 | 2023-11-06 21:43:16,469 DEBUG    Received packet 281: 7000
 client 2 | 2023-11-06 21:43:16,570 DEBUG    Received packet 282: 7000
 client 1 | 2023-11-06 21:43:16,570 DEBUG    Received packet 282: 7000
 client 2 | 2023-11-06 21:43:16,670 DEBUG    Received packet 283: 7000
 client 1 | 2023-11-06 21:43:16,670 DEBUG    Received packet 283: 7000
 client 2 | 2023-11-06 21:43:16,770 DEBUG    Received packet 284: 7000
 client 1 | 2023-11-06 21:43:16,771 DEBUG    Received packet 284: 7000
 client 2 | 2023-11-06 21:43:16,871 DEBUG    Received packet 285: 7000
 client 1 | 2023-11-06 21:43:16,871 DEBUG    Received packet 285: 7000
 client 2 | 2023-11-06 21:43:16,971 DEBUG    Received packet 286: 7000
 client 1 | 2023-11-06 21:43:16,971 DEBUG    Received packet 286: 7000
 client 2 | 2023-11-06 21:43:17,071 DEBUG    Received packet 287: 7000
 client 1 | 2023-11-06 21:43:17,072 DEBUG    Received packet 287: 7000
 client 2 | 2023-11-06 21:43:17,172 DEBUG    Received packet 288: 7000
 client 1 | 2023-11-06 21:43:17,172 DEBUG    Received packet 288: 7000
 client 2 | 2023-11-06 21:43:17,272 DEBUG    Received packet 289: 7000
 client 1 | 2023-11-06 21:43:17,272 DEBUG    Received packet 289: 7000
 client 2 | 2023-11-06 21:43:17,373 DEBUG    Received packet 290: 7000
 client 1 | 2023-11-06 21:43:17,373 DEBUG    Received packet 290: 7000
 client 2 | 2023-11-06 21:43:17,473 DEBUG    Received packet 291: 7000
 client 1 | 2023-11-06 21:43:17,473 DEBUG    Received packet 291: 7000
 client 2 | 2023-11-06 21:43:17,573 DEBUG    Received packet 292: 7000
 client 1 | 2023-11-06 21:43:17,573 DEBUG    Received packet 292: 7000
 client 2 | 2023-11-06 21:43:17,674 DEBUG    Received packet 293: 7000
 client 1 | 2023-11-06 21:43:17,674 DEBUG    Received packet 293: 7000
 client 2 | 2023-11-06 21:43:17,774 DEBUG    Received packet 294: 7000
 client 1 | 2023-11-06 21:43:17,774 DEBUG    Received packet 294: 7000
 client 2 | 2023-11-06 21:43:17,874 DEBUG    Received packet 295: 7000
 client 1 | 2023-11-06 21:43:17,875 DEBUG    Received packet 295: 7000
 client 2 | 2023-11-06 21:43:17,975 DEBUG    Received packet 296: 7000
 client 1 | 2023-11-06 21:43:17,975 DEBUG    Received packet 296: 7000
 client 2 | 2023-11-06 21:43:18,075 DEBUG    Received packet 297: 7000
 client 1 | 2023-11-06 21:43:18,075 DEBUG    Received packet 297: 7000
 client 2 | 2023-11-06 21:43:18,175 DEBUG    Received packet 298: 7000
 client 1 | 2023-11-06 21:43:18,176 DEBUG    Received packet 298: 7000
 client 2 | 2023-11-06 21:43:18,276 DEBUG    Received packet 299: 7000
 client 1 | 2023-11-06 21:43:18,276 DEBUG    Received packet 299: 7000
 client 2 | 2023-11-06 21:43:18,376 DEBUG    Received packet 300: 7000
 client 1 | 2023-11-06 21:43:18,376 DEBUG    Received packet 300: 7000
 client 2 | 2023-11-06 21:43:18,477 DEBUG    Received packet 301: 7000
 client 1 | 2023-11-06 21:43:18,477 DEBUG    Received packet 301: 7000
 client 2 | 2023-11-06 21:43:18,577 INFO     Got end of transmission
 client 1 | 2023-11-06 21:43:18,577 INFO     Got end of transmission
 client 2 | 2023-11-06 21:43:18,577 INFO     Lost packets: 18
 client 2 | 2023-11-06 21:43:18,577 INFO     Out of order packets: 0
 client 1 | 2023-11-06 21:43:18,577 INFO     Lost packets: 0
 client 1 | 2023-11-06 21:43:18,577 INFO     Out of order packets: 0
 client 2 | 2023-11-06 21:43:18,577 INFO     Standard deviation: 1747.6968469319804
 client 1 | 2023-11-06 21:43:18,577 INFO     Standard deviation: 1718.4913638064
